1592,04/04/23 19:51,9,ES BUENO,NA,NA
1597,04/04/23 19:24,10,por eficaz,positivo,eficacia
1599,04/04/23 19:07,9,Rapidez y accesibilidad,positivo,"rapidez, accesibilidad"
1598,04/04/23 19:22,10,por ser el tramite mas sencillo y sin perdida de tiempo,positivo,"tramite sencillo, sin perdida de tiempo"
1600,04/04/23 19:06,10,muy rapido el checkin,positivo,checkin
1602,04/04/23 19:05,10,ES MUY PRACTICO,positivo,practicidad
1604,04/04/23 18:55,10,RAPIDA,positivo,velocidad
1603,04/04/23 19:01,10,Muy sencillo y fàcil,positivo,facilidad de uso
1601,04/04/23 19:06,10,es facil y rapido,positivo,"facil, rapido"
1606,04/04/23 18:53,10,ES MUY SENCILLO RESERVAR VUELO,positivo,reservar vuelo
1605,04/04/23 18:54,10,CLARO Y RAPIDO,positivo,"rapidez, claridad"
1607,04/04/23 18:52,10,rapidez,positivo,velocidad
1608,04/04/23 18:52,10,son claros,positivo,claridad
1609,04/04/23 18:52,10,es mu amigable la pagina,positivo,usabilidad
1610,04/04/23 18:49,10,muy facil y seguro,positivo,"facil, seguro"
1611,04/04/23 18:48,10,"Sencilla, intuitiva y bonita",positivo,"usabilidad, diseño"
1613,04/04/23 18:41,10,MUY EFICIENTE EL SERVICIO,positivo,servicio
1612,04/04/23 18:45,9,Muy práctico y sencillo,positivo,"usabilidad, facilidad de uso"
1615,04/04/23 18:24,10,RaPidez,positivo,velocidad
1616,04/04/23 18:23,10,TODO SENCILLO,neutral,
1614,04/04/23 18:35,9,POR QUER ES MUY RAPIDO EL PROCESO,positivo,velocidad del proceso
1505,05/04/23 4:45,10,ES MUY FACIL,positivo,facilidad
1617,04/04/23 18:11,10,tramite muy sencillo,positivo,proceso de trámite
1620,04/04/23 18:06,9,Rapido,positivo,
1619,04/04/23 18:08,10,Ahorra tiempo,positivo,tiempo
1618,04/04/23 18:10,9,ES RELATIVAMENTE SENCILLO,positivo,facilidad
1621,04/04/23 18:05,10,BUENO,positivo,
1622,04/04/23 18:01,10,bien rapido,positivo,velocidad
1624,04/04/23 17:57,10,MAS VUELOS,positivo,aumento de opciones de viaje
1623,04/04/23 17:58,10,por su buen y rapidez de servicio,positivo,"servicio, rapidez"
1626,04/04/23 17:55,9,friendly!,positivo,
1629,04/04/23 17:53,10,Muy sencillo el procedimiento,positivo,
1625,04/04/23 17:56,9,Fácil y rápido,positivo,"facilidad, rapidez"
1628,04/04/23 17:53,10,fACIL Y RAPIDO,positivo,"velocidad, facilidad"
1627,04/04/23 17:54,10,es muy ágil,positivo,agilidad
1632,04/04/23 17:38,10,Super bien!!,positivo,
1633,04/04/23 17:38,9,ok,neutral,
1630,04/04/23 17:50,10,excelente y rapido,positivo,"rapidez, calidad"
1631,04/04/23 17:40,10,servicio precio y flota,neutral,"servicio, precio, flota"
1634,04/04/23 17:23,9,Rápido y eficiente,positivo,"velocidad, eficiencia"
1635,04/04/23 17:20,10,muy sencillo,positivo,
1636,04/04/23 17:13,10,HASTA AHORA NO HE TENIDO NINGUNA QUEJA DE SU SERVICIO,positivo,
1637,04/04/23 17:12,9,todo bien,positivo,
1639,04/04/23 17:09,10,muy buena aerolinea,positivo,aerolinea
1638,04/04/23 17:12,10,Facil y rapido,positivo,"facilidad, rapidez"
1640,04/04/23 17:07,10,ESTA PADRE,positivo,N/A
1643,04/04/23 16:57,10,excelente servicio,positivo,servicio
1641,04/04/23 17:04,10,Muy Accesible,positivo,accesibilidad
1644,04/04/23 16:55,9,"Es sencillo de hacer y constantemente envían recordatorios, aunque la info en la página es un poco confusa",neutral,información confusa
1642,04/04/23 16:59,10,"la atencion via telefonica , siempre ha sido la adecuada con resultados positivos",positivo,"atencion telefonica, resultados"
1652,04/04/23 16:23,10,.,NA,NA
1645,04/04/23 16:54,10,Me encanta volar en su aerolinea,positivo,"volar, aerolínea"
1654,04/04/23 16:07,10,m,NA,NA
1646,04/04/23 16:49,9,FACIL A PRECIO ACCESIBLE,positivo,"facilidad, precio accesible"
1649,04/04/23 16:40,10,rapidez,positivo,velocidad
1648,04/04/23 16:41,10,facil y rapido,positivo,"facil, rapido"
1647,04/04/23 16:42,10,rapidez,positivo,velocidad
1650,04/04/23 16:25,10,Muy practico y facil.,positivo,"practicidad, facilidad"
1653,04/04/23 16:17,10,Faciliad del tramite,positivo,trámite
1651,04/04/23 16:24,9,Muy rápido y eficiente,positivo,"rapidez, eficiencia"
1659,04/04/23 15:55,9,MUY BIEN TODO,positivo,
1656,04/04/23 16:02,9,EFICIENCIA,positivo,eficiencia
1658,04/04/23 15:56,10,Página sencilla de usar y amigable.,positivo,"usabilidad, amigabilidad"
1660,04/04/23 15:55,10,ES AMIGABLE.,positivo,amabilidad
1657,04/04/23 16:01,9,mis vuelos han sido siempre buenos,positivo,vuelos
1662,04/04/23 15:43,10,AGILIDAD,neutral,agilidad
1655,04/04/23 16:04,10,Rápido y fácil,positivo,"rapidez, facilidad"
1669,04/04/23 15:19,10,...,NA,NA
1661,04/04/23 15:52,10,ECONOMÍA Y PUNTUALIDAD,positivo,"economía, puntualidad"
1665,04/04/23 15:24,10,ES MUY RAPIDO,positivo,velocidad
1664,04/04/23 15:42,9,Porque es rápido y facil de hacer,positivo,"rapidez, facilidad"
1666,04/04/23 15:24,10,fácil y rápido,positivo,"facilidad, rapidez"
1663,04/04/23 15:43,9,ágil,positivo,"eficiencia, productividad"
1667,04/04/23 15:22,9,agil,positivo,"proceso ágil, metodologías ágiles"
1670,04/04/23 15:17,9,super practica,positivo,"funcionalidad, usabilidad"
1668,04/04/23 15:21,10,Rapida y sencilla,positivo,"rapidez, simplicidad"
1672,04/04/23 14:59,9,facil entendimiento,positivo,entendimiento
1671,04/04/23 15:08,10,por brindar opciones mas económicas y eficientes.,positivo,"precios, eficiencia"
1675,04/04/23 14:31,9,sencillo,positivo,facilidad de uso
1673,04/04/23 14:52,10,ES MUY SENCILLO Y AGIL,positivo,facilidad de uso
1677,04/04/23 14:20,9,RAPIDEZ,positivo,velocidad
1678,04/04/23 13:45,10,Confiable,positivo,
1684,04/04/23 6:11,10,",",NA,NA
1674,04/04/23 14:47,9,AMIGABLE,positivo,servicio al cliente
1676,04/04/23 14:27,9,Buena aerolinea,positivo,"servicio al cliente, seguridad en vuelo"
1679,04/04/23 11:17,10,EXELENTE,positivo,
1682,04/04/23 6:56,10,EXCELENTE,positivo,
1680,04/04/23 7:51,10,RAPIDEZ,positivo,velocidad
1683,04/04/23 6:26,10,porque me ha ido bien viajando,positivo,viaje
1681,04/04/23 7:42,10,Facil y rapido,positivo,"facilidad, rapidez"
1686,04/04/23 5:24,10,FACIL ACCESO,positivo,accesibilidad
1687,04/04/23 5:15,10,POR LA EFICIENCIA,positivo,eficiencia
1685,04/04/23 5:47,10,Es fácil de hacer,positivo,facilidad
1689,04/04/23 5:08,10,MB,neutral,
1690,04/04/23 5:06,10,por que si,neutral,
1688,04/04/23 5:09,9,Todo excelente a excepción del servicio vía telefónica es pésimo te tienen esperando en la línea una hora oo más,negativo,servicio vía telefónica
1691,04/04/23 5:01,10,Es fácil el proceso,positivo,proceso
1692,04/04/23 4:59,10,BUEN SERVICIO,positivo,servicio
1696,04/04/23 4:15,10,Hasta el momento ha sido fácil,positivo,
1694,04/04/23 4:43,9,Es practica...,positivo,practicidad
1695,04/04/23 4:28,10,por seguridad,neutral,seguridad
1697,04/04/23 4:13,9,Es rápido,positivo,velocidad
1693,04/04/23 4:59,10,me gusta viajar en Viva Aerobus,positivo,"viajar, Viva Aerobus"
1698,04/04/23 3:49,10,MUY EFICIENTE EL SERVICIO DE LA PAGINA Y LA ATENCION QUE BRINDAN,positivo,"servicio, atención al cliente"
1699,04/04/23 3:47,10,eficiente,positivo,
1702,04/04/23 3:11,9,facil,positivo,
1700,04/04/23 3:38,9,PORQUE SU PAGINA ES AMABLE,positivo,diseño de la página
1701,04/04/23 3:30,10,fue muy rapido y facil,positivo,"velocidad, facilidad"
1703,04/04/23 3:10,9,RAPIDEZ,positivo,velocidad
1711,04/04/23 2:43,10,~,NA,NA
1705,04/04/23 3:03,10,RAPIDES,neutral,
1707,04/04/23 2:50,10,EXCELETE,positivo,
1704,04/04/23 3:09,10,Por su sencillez,positivo,sencillez
1706,04/04/23 2:59,10,EXCELENTES COSTOS,positivo,costos
1709,04/04/23 2:48,10,Excelente servicio,positivo,servicio
1708,04/04/23 2:50,10,Servicio y precios,neutral,"servicio, precios"
1714,04/04/23 2:34,10,Muy facil y rápida la página para el checkin,positivo,
1713,04/04/23 2:41,10,POR LA ACCESIBILIDAD PARA EL CHECK IN,positivo,accesibilidad
1710,04/04/23 2:48,10,rapido eficiente,positivo,"rapidez, eficiencia"
1721,04/04/23 2:04,9,.,NA,NA
1715,04/04/23 2:32,10,Facil de tramitar,positivo,tramitación
1716,04/04/23 2:30,10,Fácil y rápido,positivo,"facilidad, rapidez"
1712,04/04/23 2:41,10,La plataforma es muy facil de usar y accesible,positivo,"facilidad de uso, accesibilidad"
1718,04/04/23 2:13,10,MUY AMIGABLE LA PLATAFORMA,positivo,plataforma
1717,04/04/23 2:28,10,AMIGABLE Y RAPIDO,positivo,servicio al cliente
1720,04/04/23 2:10,10,Excelente servicio,positivo,servicio
1719,04/04/23 2:13,10,es amigable,positivo,amabilidad
1724,04/04/23 1:29,10,Es muy clara la informacion.,positivo,información
1722,04/04/23 2:02,9,claro y fácil,positivo,"claridad, facilidad"
1723,04/04/23 1:56,10,Es una operación facil,positivo,facilidad de operación
1725,04/04/23 1:24,10,excelente servicio,positivo,servicio
1726,04/04/23 1:14,10,excelente servicio,positivo,servicio
1731,04/04/23 0:41,9,POR LA FACILIDAD PARA REGISTRARSE.,positivo,registro
1727,04/04/23 1:13,10,MUY FÁCIL,positivo,"usabilidad, facilidad de uso"
1728,04/04/23 1:09,10,es importante tener esto con anticipacion,positivo,anticipación
1729,04/04/23 1:09,10,es bueno,positivo,calidad
1732,04/04/23 0:38,10,Muy facil,positivo,facilidad
1733,04/04/23 0:30,10,amigable,positivo,servicio al cliente
1734,04/04/23 0:27,10,SUPER EFECTIVO,positivo,efectividad
1730,04/04/23 0:48,10,Fue muy entendible.,positivo,comprensión
1738,04/04/23 0:08,10,EXCELENTE,positivo,
1736,04/04/23 0:21,10,rapidez,positivo,velocidad
1735,04/04/23 0:25,10,BARATO,positivo,precio
1737,04/04/23 0:11,10,Muy facily rapido para realizar la compra del vuelo,positivo,compra de vuelos
1739,04/04/23 0:05,10,XQ ES FACIL EL MANEJO DE SITIO WEB,positivo,manejo de sitio web
1747,03/04/23 22:52,10,:),NA,NA
1740,03/04/23 23:28,9,facilidad,positivo,"usabilidad, accesibilidad"
1744,03/04/23 23:13,10,sencillo,positivo,
1742,03/04/23 23:23,10,Excelente servicio,positivo,servicio
1743,03/04/23 23:21,10,Facilidad,positivo,facilidad
1741,03/04/23 23:26,10,facil y rapido,positivo,"facilidad, rapidez"
1746,03/04/23 22:54,9,muy bueno,positivo,calidad
1745,03/04/23 23:12,9,Ha sido práctico y rápido.,positivo,"practicidad, rapidez"
1748,03/04/23 22:47,10,Muyr rapido,positivo,
1749,03/04/23 22:42,9,Todo Ok,positivo,
1751,03/04/23 22:33,10,Muy fácil de hacer,positivo,facilidad de uso
1752,03/04/23 22:28,10,ES FACIL,positivo,facilidad
1750,03/04/23 22:39,10,Es muy sencillo y rápido,positivo,"uso, velocidad"
1754,03/04/23 22:16,9,Está bien,neutral,
1753,03/04/23 22:17,10,EXCELENTE SERVICIO,positivo,servicio
1755,03/04/23 22:10,10,muy facil,positivo,facilidad
1756,03/04/23 22:09,10,muy practico,positivo,practicidad
1758,03/04/23 22:01,10,porque hasta ahora no he tenido problemas con la AEROLINEA,positivo,
1760,03/04/23 21:46,10,RAPIDO,positivo,
1757,03/04/23 22:07,10,Es muy facil de usar,positivo,usabilidad
1763,03/04/23 21:39,10,es muyh agil,positivo,velocidad
1759,03/04/23 22:00,10,por rapido y facil,positivo,"rapidez, facilidad"
1761,03/04/23 21:46,9,parece muy fácil,positivo,
1762,03/04/23 21:39,10,fácil y rápido,positivo,"facilidad, rapidez"
1766,03/04/23 21:04,10,es muy facil navegar por la pagina,positivo,
1765,03/04/23 21:13,10,RAPIDEZ,positivo,velocidad
1767,03/04/23 20:59,10,ES FACIL,positivo,facilidad
1764,03/04/23 21:25,10,excelentes servicio y rapidez para hacer los tramites,positivo,"servicio, rapidez, tramites"
1771,03/04/23 20:46,9,Buen servicio,positivo,servicio
1772,03/04/23 20:28,10,es facil,positivo,facilidad
1768,03/04/23 20:50,9,buenos precios,positivo,precios
1773,03/04/23 20:25,9,MUY RAPIDO Y SERVICIAL,positivo,"rapidez, servicio"
1770,03/04/23 20:48,10,RAPIDO Y SENCILLO,positivo,"rapidez, facilidad"
1775,03/04/23 20:08,9,TODO BIEN,positivo,
1781,03/04/23 19:32,10,hhhhh,NA,NA
1774,03/04/23 20:25,10,Rápido y efectivo,positivo,"velocidad, efectividad"
1778,03/04/23 19:54,9,es muy facil de hacer,positivo,
1777,03/04/23 19:55,9,rapido,positivo,
1776,03/04/23 19:56,10,confiables,positivo,"servicio al cliente, calidad de producto"
1780,03/04/23 19:41,9,no se,neutral,
1782,03/04/23 19:29,10,BARATOS,positivo,precios
1779,03/04/23 19:51,9,rapidez,positivo,"velocidad, eficiencia"
1784,03/04/23 19:08,10,SI,positivo,
1785,03/04/23 19:04,10,muy ágil,positivo,agilidad
1786,03/04/23 19:03,10,POR TODO,negativo,
1787,03/04/23 19:02,10,Muy sencillo,positivo,usabilidad
1788,03/04/23 19:00,10,Rápido y efectivo,positivo,"velocidad, efectividad"
1790,03/04/23 18:57,10,Lo eficiente del servicio,positivo,servicio
1792,03/04/23 18:48,10,BUEN SERVICIO,positivo,servicio
1789,03/04/23 18:57,10,Por la facilidad del proceso,positivo,proceso
1791,03/04/23 18:56,10,buen servicio,positivo,servicio
1793,03/04/23 18:47,10,todo facil,positivo,
1783,03/04/23 19:19,10,´prontitud,NA,NA
1794,03/04/23 18:31,10,APP MUY ENTENDIBLE,positivo,usabilidad
1795,03/04/23 18:30,10,Muy buena página !,positivo,
1796,03/04/23 18:23,10,POR LO PRACTICO,positivo,
1798,03/04/23 18:11,10,FACILIDAD,positivo,facilidad
1797,03/04/23 18:16,10,Rápido y seguro,positivo,"velocidad, seguridad"
1800,03/04/23 18:05,10,NINGUNO,neutral,
1799,03/04/23 18:09,10,BUENS ERVICIO,positivo,servicio
1802,03/04/23 17:59,10,TODO BIEN,positivo,
1801,03/04/23 18:04,10,PUES FUE DE INMEDIATO,positivo,
1804,03/04/23 17:56,10,ES FACIL DE HACER Y NO TIENE MUCHAS TRABAS,positivo,
1806,03/04/23 17:51,10,fácil,positivo,facilidad
1803,03/04/23 17:57,10,Muy eficiente,positivo,eficiencia
1807,03/04/23 17:45,10,muy fácil,positivo,facilidad
1809,03/04/23 17:35,10,bien,positivo,
1805,03/04/23 17:55,9,rapidez,positivo,"velocidad, rapidez"
1808,03/04/23 17:39,10,agil,positivo,"eficiencia, productividad"
1810,03/04/23 17:34,10,muy rápido,positivo,velocidad
1812,03/04/23 17:30,10,EXCELENTE,positivo,
1811,03/04/23 17:31,10,Rapidez,positivo,velocidad
1814,03/04/23 17:28,10,rápido,positivo,velocidad
1813,03/04/23 17:30,10,por que es confiable,positivo,confiabilidad
1815,03/04/23 17:18,10,es rapido y facil,positivo,"rapidez, facilidad"
1817,03/04/23 17:08,10,la explicacion es muy concreta,positivo,explicacion
1816,03/04/23 17:13,10,es muy facil hacerlo,positivo,facilidad
1819,03/04/23 16:55,9,rapido,positivo,
1818,03/04/23 16:56,10,POR LA EFICIENCIA EN EL SERVICIO QUE BRINDA,positivo,servicio
1821,03/04/23 16:52,10,es amigable y rapida,positivo,"amabilidad, rapidez"
1820,03/04/23 16:54,10,facil y rapido,positivo,"facilidad, rapidez"
1823,03/04/23 16:42,10,ES MUY FACIL DE USAR,positivo,usabilidad
1825,03/04/23 16:37,10,POR TODO,negativo,"servicio al cliente, calidad"
1830,03/04/23 16:09,10,.,NA,NA
1824,03/04/23 16:38,10,PORQUE ES MUY FACIL Y RAPIDO,positivo,"facilidad, rapidez"
1822,03/04/23 16:50,10,La app del celular se traba en vuelos internacionales,negativo,"app, celular, traba, vuelos internacionales"
1826,03/04/23 16:32,10,MUY FACIL,positivo,facilidad
1827,03/04/23 16:25,10,Por que es facil de Usar,positivo,usabilidad
1828,03/04/23 16:22,10,Muy buena interfaz,positivo,interfaz
1829,03/04/23 16:16,10,POR TODO,negativo,
1831,03/04/23 16:02,10,rapida,positivo,velocidad
1838,03/04/23 15:49,10,!,NA,NA
1833,03/04/23 15:54,10,ES FACIL,positivo,facilidad
1840,03/04/23 15:44,10,.,NA,NA
1834,03/04/23 15:54,9,Es intuitiva la plataforma,positivo,plataforma
1836,03/04/23 15:53,10,POR LA PUNTUALIDAD DEL VIAJE,positivo,puntualidad
1835,03/04/23 15:53,10,Es sencillo y rapido,positivo,"usabilidad, velocidad"
1832,03/04/23 16:00,10,Interfaz amigable y facil de navegar,positivo,"Interfaz, Navegación"
1837,03/04/23 15:49,10,Facil y bien explicado,positivo,explicación
1839,03/04/23 15:45,10,Muy buena,positivo,
1841,03/04/23 15:43,10,Facil y rapido,positivo,"facil, rapido"
1842,03/04/23 15:35,9,ECONOMICO,positivo,precio
1844,03/04/23 15:24,10,RAPIDEZ,positivo,velocidad
1845,03/04/23 15:21,10,ES MAS FACIL,positivo,facilidad
1843,03/04/23 15:28,10,ES MUY RAPIDO,positivo,velocidad
1847,03/04/23 15:16,10,Muy rapido y sencillo,positivo,
1846,03/04/23 15:20,10,POR EL SERVICIO,negativo,servicio
1849,03/04/23 15:11,10,muy bien,positivo,
1848,03/04/23 15:13,10,es rapido,positivo,velocidad
1850,03/04/23 15:11,10,muy bine,positivo,
1852,03/04/23 14:56,10,porque quiero,neutral,
1851,03/04/23 15:08,10,estan al pendiente del cliente,positivo,atención al cliente
1855,03/04/23 14:28,10,RAPIDO,positivo,velocidad
1853,03/04/23 14:40,10,ES MJY FÁCIL Y PRACTICO,positivo,"facilidad, practicidad"
1856,03/04/23 14:22,10,facil rapido,positivo,"facil, rapido"
1859,03/04/23 14:13,9,Fue rápido y fácil,positivo,"rapidez, facilidad"
1858,03/04/23 14:14,9,intuitivo,positivo,usabilidad
1862,03/04/23 13:22,10,Es cómoda,positivo,comodidad
1857,03/04/23 14:16,10,EN ESTA OCASION COMPRE MIS BOLETOS DESDE DICIEMBRE Y LOS ASIENTOS NO LOS DIERON JUNTOS Y ESO ME GUSTO,positivo,"compra de boletos, asientos no juntos"
1860,03/04/23 14:00,10,Rapidez y eficiencia,positivo,"rapidez, eficiencia"
1861,03/04/23 13:37,10,rápido y fácil,positivo,"rapidez, facilidad"
1864,03/04/23 13:11,10,Muy buena atención online,positivo,atención
1863,03/04/23 13:14,10,Es un proceso rápido y sencillo.,positivo,proceso
1866,03/04/23 12:02,10,Informacion clara y oportuna,positivo,Información
1868,03/04/23 6:25,10,si,positivo,
1865,03/04/23 12:46,10,es muy fácil,positivo,facilidad
1867,03/04/23 8:07,10,muy fáacil,positivo,facilidad
1869,03/04/23 6:16,10,Precio,neutral,precio
1870,03/04/23 6:13,9,ha sido sencillo el tramite,positivo,tramite
1871,03/04/23 6:11,10,facilidad,positivo,"usabilidad, accesibilidad"
1873,03/04/23 5:49,10,Bastante facil,positivo,facilidad
1874,03/04/23 5:19,10,FACIL Y RAPIDO,positivo,"facil, rapido"
1872,03/04/23 5:54,9,facilidad de uso dentro del portal web,positivo,"usabilidad, diseño web"
1769,03/04/23 20:49,10,facil,positivo,
1875,03/04/23 5:09,9,en linea rapido se hace el tramite,positivo,"rapidez, tramites en línea"
1876,03/04/23 5:07,10,Facil y rápido,positivo,"rapidez, facilidad"
1878,03/04/23 4:41,10,facil,positivo,facilidad
1877,03/04/23 4:52,10,por el facil manejo,positivo,manejo
1879,03/04/23 4:37,9,por el servicio,neutral,servicio
1880,03/04/23 4:24,10,Económico,neutral,economía
1881,03/04/23 4:12,9,todo bien gracias,positivo,
1882,03/04/23 4:11,10,Gran accesibilidad,positivo,accesibilidad
1883,03/04/23 4:08,10,muy practico para viajeros de trabajo,positivo,viajes de trabajo
1886,03/04/23 3:44,10,SI,positivo,
1885,03/04/23 4:02,10,MUY FACIL PARA REALIZAR,positivo,facilidad
1887,03/04/23 3:39,10,el sistema muy amigable,positivo,usabilidad
1884,03/04/23 4:08,10,ES FACIL Y RÁPIDO,positivo,"facilidad, rapidez"
1888,03/04/23 3:34,10,facil y rapido,positivo,"facil, rapido"
1889,03/04/23 3:28,10,Es fácil realizarlo,positivo,facilidad de uso
1890,03/04/23 3:21,10,muy facil de hacer,positivo,facilidad
1891,03/04/23 3:12,10,FACIL,positivo,facilidad
1892,03/04/23 3:05,10,porque los precios son accesibles,positivo,precios accesibles
1893,03/04/23 2:56,10,FACILIDAD,positivo,usabilidad
1894,03/04/23 2:51,10,Eficiente y rápido,positivo,"eficiencia, rapidez"
1898,03/04/23 1:49,10,ok,neutral,
1896,03/04/23 2:31,9,porque es muy rapido,positivo,velocidad
1900,03/04/23 1:45,10,Por lo precios,neutral,precios
1897,03/04/23 2:17,10,"Es fácil, cómodo y rápido",positivo,"facilidad, comodidad, rapidez"
1895,03/04/23 2:43,10,ES MUY FACIL Y RAPIDO,positivo,"facilidad, rapidez"
1899,03/04/23 1:49,9,Excelente atención,positivo,atención al cliente
1902,03/04/23 1:26,10,EXELENTE SERVICIO,positivo,servicio
1903,03/04/23 1:24,9,Ha sido rápido el proceso.,positivo,
1909,03/04/23 0:24,10,-,NA,NA
1904,03/04/23 1:10,10,SENCILLO,neutral,
1901,03/04/23 1:37,9,Facil de hacer,positivo,facilidad
1906,03/04/23 1:07,10,rapido,positivo,
1907,03/04/23 0:52,9,excelente,positivo,
1905,03/04/23 1:09,10,Porque es práctico y fácil,positivo,"practicidad, facilidad"
1911,03/04/23 0:16,10,Todo bien y rápido,positivo,
1910,03/04/23 0:22,10,Me ahorra tiempo en hacer filas,positivo,ahorro de tiempo
1912,03/04/23 0:15,9,avisen un poco antes,neutral,tiempo
1908,03/04/23 0:44,10,facil y rapido,positivo,"facilidad, rapidez"
1914,02/04/23 23:24,10,BUEN SERVICIO,positivo,servicio
1913,03/04/23 0:11,10,ES RAPIDO Y FACIL,positivo,"velocidad, usabilidad"
1921,02/04/23 22:52,9,.,NA,NA
1916,02/04/23 23:20,10,el Check-In es sencillo de realizar,positivo,Check-In
1918,02/04/23 23:10,9,"Porque el Check-in es fácil, sin problemas",positivo,check-in
1917,02/04/23 23:14,10,ahorro de tiempo,positivo,"eficiencia, productividad"
1915,02/04/23 23:22,10,"eficiente, sencillo, claro , economico",positivo,"eficiencia, simplicidad, claridad, economía"
1919,02/04/23 23:10,10,Por sencillo y fácil,positivo,facilidad de uso
1920,02/04/23 23:08,10,Simple,neutral,
1922,02/04/23 22:49,10,muy eficiente,positivo,eficiencia
1923,02/04/23 22:38,10,Muy barato,positivo,precio
1924,02/04/23 21:50,10,es bueno el servicio que ofrece la aerolinea,positivo,servicio
1926,02/04/23 21:27,9,EXCELENTE TRAMITE,positivo,tramite
1927,02/04/23 21:23,9,tarifas,neutral,tarifas
1928,02/04/23 21:14,10,SENCILLO,neutral,
1925,02/04/23 21:27,9,ECONOMICOS RAPIDOS Y CON BUENA ORGANIZACION,positivo,"económicos, rápidos, buena organización"
1929,02/04/23 21:13,10,Sencilla y rápida.,positivo,
1930,02/04/23 21:11,9,POR EFICIENTE,positivo,eficiencia
1932,02/04/23 20:31,10,rapidez,positivo,velocidad
1935,02/04/23 19:56,9,TODO BIEN,positivo,
1931,02/04/23 20:43,10,TODAS,NA,NA
1933,02/04/23 20:28,10,es sencillo,positivo,facilidad de uso
1934,02/04/23 20:03,10,MUY PRACTICO,positivo,"usabilidad, funcionalidad"
1936,02/04/23 19:43,9,buena atención,positivo,atención al cliente
1937,02/04/23 19:03,10,bien,positivo,
1938,02/04/23 19:03,10,SON LOS MEJORES!!,positivo,
1939,02/04/23 18:58,9,al parecer todo bien pero sale esto antes que tenga mi pase,neutral,
1940,02/04/23 18:54,10,Facil,positivo,
1942,02/04/23 18:35,10,TOTALMENTE,neutral,
1941,02/04/23 18:45,10,si,neutral,
1943,02/04/23 18:15,10,Facil  compra,positivo,compra
1944,02/04/23 18:04,10,de las mejores companias de vuelo en mexico,positivo,"companias de vuelo, Mexico"
1946,02/04/23 17:39,10,Precio,neutral,precio
1948,02/04/23 17:34,9,BUENA,positivo,general
1945,02/04/23 17:49,10,Muy ágil el portal para navegar,positivo,navegación
1947,02/04/23 17:35,9,es muy senillo,positivo,facilidad
1950,02/04/23 16:52,9,Rápido,positivo,velocidad
1951,02/04/23 16:33,10,FACIL DE USAR,positivo,usabilidad
1949,02/04/23 17:02,9,Es un poco mas dificil cuando son personas mayores.,neutral,dificultad
1954,02/04/23 16:06,9,sin comentarios,neutral,
1952,02/04/23 16:27,9,AGIL Y FACIL,positivo,"agilidad, facilidad"
1955,02/04/23 16:00,10,todo muy claro,positivo,
1953,02/04/23 16:06,10,AHORRA TIEMPO,positivo,ahorro de tiempo
1960,02/04/23 14:34,10,all its ok,neutral,
1957,02/04/23 15:46,10,TODO BIEN,positivo,
1956,02/04/23 16:00,10,PORQUE ES RAPIDO OBTENER INFORMACION,positivo,"rapidez, información"
1854,03/04/23 14:30,10,Lo major,positivo,
1959,02/04/23 15:08,10,sii excelente,positivo,servicio al cliente
1961,02/04/23 14:28,9,Está chevere,positivo,diversión
1958,02/04/23 15:12,9,POR BUENOS,positivo,calidad
1962,02/04/23 14:14,10,Porque es fácil,positivo,facilidad
1963,02/04/23 14:04,10,Buena,positivo,
1965,02/04/23 13:45,10,ya he volado en varias ocaciones y lo mejor que es directo,positivo,
1968,02/04/23 7:46,9,si,neutral,
1967,02/04/23 13:29,10,los amo,positivo,amor
1969,02/04/23 5:50,9,Bueno y sencillo de hacerlo. Gracias por ser tan eficientes y profesionales,positivo,
1966,02/04/23 13:43,10,Muy rápido,positivo,velocidad
1970,02/04/23 5:21,9,Fácil,positivo,
1964,02/04/23 14:02,10,Ahorra tiempo y aglomeraciones en filas,positivo,"tiempo, aglomeraciones, filas"
1971,02/04/23 5:08,10,ES AGIL,positivo,agilidad
1972,02/04/23 4:47,10,me ha gustado el servicio,positivo,servicio
1976,02/04/23 4:13,10,servicio rapido y bueno,positivo,
1977,02/04/23 4:12,9,rapido,positivo,
1974,02/04/23 4:18,10,"En fácil, cómodo y seguro",positivo,"facilidad, comodidad, seguridad"
1973,02/04/23 4:34,10,facil,positivo,facilidad
1975,02/04/23 4:14,10,muy rápido y fácil,positivo,"velocidad, facilidad"
1978,02/04/23 3:40,10,mas rapido,positivo,velocidad
1979,02/04/23 3:27,9,nan,NA,NA
1980,02/04/23 3:27,10,ES FACIL,positivo,facilidad
1988,02/04/23 2:41,10,.,NA,NA
1981,02/04/23 3:24,10,FACIL DE USAR,positivo,usabilidad
1983,02/04/23 3:11,10,muy buen servicio,positivo,servicio
1982,02/04/23 3:23,10,la pagina tiene buena velocidad y es muy clara en todas las opciones que presenta,positivo,"velocidad, claridad"
1984,02/04/23 3:11,9,Fue sencillo y rápido,positivo,"rapidez, simplicidad"
1985,02/04/23 3:10,10,FACIL,positivo,facilidad de uso
1989,02/04/23 2:37,10,OIK,neutral,
1991,02/04/23 2:05,10,Fcial,neutral,
1992,02/04/23 1:53,10,Servcio,neutral,
1990,02/04/23 2:06,10,me encanta vivaaerobus,positivo,vivaaerobus
1994,02/04/23 0:59,10,precio,neutral,precio
1995,02/04/23 0:50,10,Excelente,positivo,
