203,16/02/23 1:33,5,"MAYOR TRANSPARENCIA EN EL COSTO DE UN CAMBIO DE VUELO. ME APARECIO 100 Y AL FINAL AUMENTÓ EL IMPORTE SIN SELECCIONAR NADA EXTRA. TAMBIÉN QUE SE PUEDAN USAR LOS PUNTOS DOTTERS, DE NADA SIRVEN SI NO SE PUEDEN UTILIZAR EN UNA SIMPLE OPERACION DE CAMBIO DE VUELO.",negativo,"transparencia de costos, puntos Dotter, cambio de vuelo"
206,16/02/23 0:11,0,Teniendo precios justos y razonables para un simple cambio de apellido.,positivo,"precios justos, razonables, cambio de apellido"
208,15/02/23 23:29,2,El sistema no sirve para nada. Es muy lento y no es claro. Muy confuso,negativo,"velocidad, claridad, usabilidad"
213,15/02/23 20:06,8,lo hacen bien,positivo,
210,15/02/23 22:33,8,"El cambio de vuelo es como si comprara literalmente otro vuelo, la diferencia de precio es de menos de 500 entre un vuelo normal y un cambio",negativo,"cambio de vuelo, diferencia de precio"
212,15/02/23 20:55,8,mas rapidez,positivo,velocidad
211,15/02/23 21:50,8,HACERLO UN POCO MAS AMIGABLE YA QUE ME PERDI AL MOMENTO DE ASIGNAR ASIENTOS DEL VUELO DE REGRESO.  GRACIAS,negativo,asignación de asientos
215,15/02/23 18:35,5,sus paginas,neutral,páginas
214,15/02/23 18:55,0,"quitando los bloqueos para que no se cobre lo que no se debe, es injusto y tramposo",negativo,"bloqueos, cobro indebido"
217,15/02/23 17:37,8,"no me quedo claro lo de los asientos, y porque el costo",negativo,"asientos, costo"
220,15/02/23 16:00,0,hacen el pago del tua por separado cuando deben agregarlo al momento que paga uno,negativo,pago
219,15/02/23 16:36,8,MENOS CARGOS POR CAMBIOS,positivo,"cargos, cambios"
216,15/02/23 17:50,4,"Mi vuelo original lo compre con tarjeta HSBC Viva Plus lo cual me asigno asientos y maleta documentada gratuita, al tratar de remover los asientos me marcaba error tuve que pagar asientos y maleta documentada cuando yo no necesitava documentar, hable po rtelefono y querian cobrarme 7 mil pesos por el cambio",negativo,"asientos, maleta documentada, cambio"
218,15/02/23 16:40,2,PODER EN EL SISTEMA SABRE ASIGNAR LOS ASIENTOS,positivo,"sistema Sabre, asignación de asientos"
223,15/02/23 4:47,4,la pagina se traba mucho,negativo,página
224,15/02/23 3:26,0,Precios cambian sin razon,negativo,precios
221,15/02/23 15:50,0,"Es una calamidad que cobren casi hasta por respirar dentro del avion.Sabiendo que son la unica opcion, se crean ""necesidades"" para cobrar.",negativo,"cobro de servicios, opciones de vuelo, competencia en el mercado"
228,15/02/23 1:35,1,primero dan un precio y despues otro al principio me estaban cobrando aprox 1200 por persona y ahora son casi 2500,negativo,precio
226,15/02/23 2:07,4,Ya habái seleccionado mis asintos y después salio que no y tuve que volver a comprar para seleccionarlos,negativo,"compra, selección de asientos"
227,15/02/23 1:58,8,NO COBRANDO ASIENTOS,negativo,"cobranza, asientos"
229,14/02/23 22:07,0,Luggage is always an issue in Mexico City. More luggage should be allowed per person,negativo,equipaje
222,15/02/23 15:02,5,"tuve que entrar 3 veces el codigo de seguridad de la tarjeta para que funcciona. Las 2 primeras veces salia un error indiicando que no lo habia puesto aunque si.Tambien, me rechazo 2 veces de la misma manera mi tarjeta amex",negativo,"codigo de seguridad, error, tarjeta amex, rechazo"
225,15/02/23 2:08,2,"ESTE SISTEMA TIENE ERRORES PARA OBLIGARTE A ESCOGER ASIENTO Y QUE PAGUES MAS, ES IMPOSIBLE NO ESCOGER ASIENTE, ESTO ES FRAUDE Y ABUSO. VIVA AEROBUS ES DE LO PEOR.",negativo,"sistema, errores, asiento, fraude, abuso, aerobus"
231,14/02/23 21:39,7,no cobrar tanto em los cambio gracias,negativo,cambio
232,14/02/23 21:33,6,Me obligaron a elegir un asiento con cargo extra,negativo,asientos con cargo extra
234,14/02/23 20:19,5,No cobrando asientos,negativo,asientos
230,14/02/23 21:57,0,"Me cobraron más caro cambiar el nombre del pasajero solo por corregir un apellido, que lo que me costó el vuelo, osea 1050 pesos solo por escribir un apellido, pésimo servicio al cliente, haré un reporte a la profeco por esta clase de abusos.",negativo,"servicio al cliente, cobro excesivo, abusos"
235,14/02/23 17:33,5,No está aceptando TC,negativo,tarjeta de crédito
236,14/02/23 16:31,8,NO ME DEJAN CONTINUAR CON EL CAMBIO SIN AGREGAR ALGÚN SERVICIO,negativo,"cambio, servicio"
237,14/02/23 15:00,8,Me gustaría poder agregar desde aqui la asistencia y no es posible agregar o editar,negativo,asistencia
244,14/02/23 2:37,8,....,NA,NA
238,14/02/23 4:07,0,CAMBIAR UNA LETRA EN EL NOMBRE DE UN PASAJERO ME COSTO 1050 PESOS,negativo,cambio de nombre
239,14/02/23 4:00,8,Lenta y engañosa la pagina,negativo,"velocidad, usabilidad"
240,14/02/23 3:52,7,PRECIOS MAS accesibles,positivo,precios
233,14/02/23 20:26,8,"muy bien para cambio de fecha, el comentario es que al intentar cambio de destino, hacen un cobro por uso de call center (casi 1000 pesos por pasajero, obligado porque no puede hacerse desde la página), ahí me parece que la promoción de cambios gratis no se cumple",negativo,"cambio de destino, cobro por uso de call center, promoción de cambios gratis"
242,14/02/23 3:13,5,Pues no siempre son eficientes en su trabajo,negativo,eficiencia
243,14/02/23 2:58,0,Te obligan a comprar asiento para seguir el proceso de cambio en linea.,negativo,"compra de asiento, proceso de cambio en línea"
246,14/02/23 1:45,2,Completa la reserva. En cada paso del camino recibo mensajes de que hay problemas y no puedes completar mi solicitud. ¿Cuál es el problema?,negativo,"reserva, problemas"
245,14/02/23 2:10,1,"LA PAGINA M,ARCA ERROR Y ME OBLIGA A PAGAR EL ASIENTO",negativo,"página, error, asiento"
248,14/02/23 0:50,7,The first person I contacted was not helpful and was rude. The 2nd person I contact was a lot friendlier and was able to help resolve my concerns.,negativo,atención al cliente
247,14/02/23 1:11,5,que se agregue el TUA desde el inicio del pago de la reservacion,negativo,"pago, reservación"
249,14/02/23 0:39,0,"Me volvieron a cobrar por asientos que ya habia reservado, pagado, hecho el check in y todavia quieren que se les recomiende. No vale madre su servicio. Ni siquiera avisaron. SON UNA BASURA",negativo,"cobro, asientos, reserva, check in, servicio"
250,13/02/23 23:41,5,"No me gusta que para todo quieren cobrar hasta para comprar el asiento se supone que una esta pagando el boleto, el asiento tiene que estar incluido ahi.",negativo,"cobro adicional, compra de asientos"
253,13/02/23 18:27,1,NO OBLIGANDO A LOS PASAJEROS A PAGAR POR LOS ASIENTOS,positivo,asientos
252,13/02/23 19:07,0,"NO COMPRANDO 2 VECES EL ASIENTO, HABLE CON SU PERSONAL Y ME DIJIERON QUE ERA OBLIGATORIO PAGAR DE NUEVO EL ASIENTO.",negativo,"asiento, personal"
254,13/02/23 17:29,6,no se visualizan en la reserva las maletas compradas.,negativo,"reserva, maletas"
251,13/02/23 20:45,0,no me dejaron cambiar mi vuelo sin comprar asiento,negativo,"cambio de vuelo, compra de asiento"
255,13/02/23 16:51,0,Es un processo pesimo. Tiene que arglar como tratan los clientes.,negativo,servicio al cliente
256,13/02/23 14:13,0,Pesimo servicio de atención al cliente,negativo,servicio al cliente
260,12/02/23 19:44,5,PORQUE  COBRAN ALGO QUE DEBE PAGAR LA AEREOLINEA?,negativo,cobro
259,13/02/23 3:10,0,NO SIRVE SU SISTEMA,negativo,sistema
257,13/02/23 13:54,0,PESIMO SERVICIO Y NO RESPETAN SUS TERMINOS Y CONDICIONES,negativo,"servicio al cliente, términos y condiciones"
258,13/02/23 3:48,8,atencion al cliente por telefono mas responsable.,positivo,"atencion al cliente, responsabilidad"
261,12/02/23 17:31,8,Agilizando los trámites,positivo,trámites
262,12/02/23 17:24,7,"ya que ya se pagó el vuelo, estaría bien que las tarifas de cambio de itinerario fueran más accesibles económicamente",negativo,tarifas de cambio
263,12/02/23 7:00,0,No pude continuar con mi compra sin elegir asiento,negativo,"compra, asiento"
266,12/02/23 1:18,0,se me hace una estupides que por cambiar el nombre de un boleto cobren qur jalada,negativo,cobro
265,12/02/23 2:30,8,"Los precios, las tarifas parecen más elevadas al realizar los cambios que  comprando uno nuevo",negativo,"precios, tarifas"
269,11/02/23 19:33,0,siemprr cobran mas de lo que dicen,negativo,cobros
268,11/02/23 22:06,8,el servicio de cambio de vuelo en línea no debería tener costo,negativo,costo
264,12/02/23 4:52,8,QUE LA PAGINA NOS PERMITA INTERACTUAR MAS DE MODO QUE PODAMOS CAMBIAR DESTINOS Y PASAJEROS,positivo,"interacción, cambio de destinos, cambio de pasajeros"
267,11/02/23 23:13,7,"EL cambio de itinerario sale carísimo, de nada sirve pagar la flexibilidad porque los precios están super inflados",negativo,"cambio de itinerario, flexibilidad, precios inflados"
274,11/02/23 17:03,8,exelente,positivo,
272,11/02/23 18:05,2,"¿como es posible que te cobren por seleccionar el asiento?es un robo!",negativo,cobro adicional
271,11/02/23 18:27,8,Es sencillo,positivo,facilidad de uso
273,11/02/23 17:14,5,"No pongan sorpresas, ni cargos por servicios que no solicita el cliente",negativo,cargos no solicitados
276,11/02/23 6:11,0,son unos mentirosos y unos tramposos,negativo,"mentiras, engaño"
275,11/02/23 15:46,5,En las tarifas de cambio,neutral,"tarifas, cambio"
277,11/02/23 3:39,3,"I already got place, but it was despaired. That's why needed to buy it by my own",negativo,lugar
279,11/02/23 1:14,5,Cargos excevisos,negativo,Cargos
280,11/02/23 0:36,0,Aumentan el precio,negativo,precio
283,10/02/23 23:38,0,en todo,neutral,
282,10/02/23 23:59,0,son unos buenos para nada,negativo,
281,11/02/23 0:00,8,english translastion,NA,NA
270,11/02/23 18:51,7,cargos por cambio,NA,NA
285,10/02/23 22:14,6,"estuvo fallando la página, tuve que entrar varias veces para hacer el cambio",negativo,página
284,10/02/23 22:37,7,EN LINEA SE TARDARON UNA HORA INTENTANDO CAMBIAR Y NO LOGRABAN POR QUE ELLOS MISMOS HACIAN ERRORES EN FECHAS E IDAS Y REGRESOS. PUDE MUY FACIL POR AQUI,negativo,"servicio al cliente, errores en reservaciones"
288,10/02/23 17:31,3,No excediendose en los precios,positivo,precios
278,11/02/23 1:50,0,"ES UN COSTO EXAGERADO POR CORREGIR SOLO UNA LETRA, O QUE HAGAN COMPRAR OTRO VUELO ESTOY INCONFORME ES UN ERROR QUE A CUALQUIERA PUEDE PASAR Y NO POSIBLE  QUIERAN COBRAR POR TODO, NO RECOMIENDO LA AEROLINEA",negativo,"costo, corrección, compra de vuelos, error en reservaciones, cobro adicional, recomendación de aerolínea"
286,10/02/23 21:23,1,me cambiaron las fechas de los vuelos eso me parece una falta de respeto,negativo,"cambio de fechas, servicio al cliente"
289,10/02/23 15:43,8,EVITAR EL COBRO DE LA MALETA,negativo,cobro de maletas
287,10/02/23 17:32,8,ENTREGANDO EN TIEMPO LAS OPCIONES,positivo,entrega a tiempo
290,10/02/23 15:05,8,LOS PRECIOS DE SUS SERVICIOS ADICIONALES SON MUY CAROS,negativo,"precios, servicios adicionales"
291,10/02/23 14:56,8,nan,NA,NA
293,10/02/23 2:09,8,La aplicación en celular de repente falla mucho.,negativo,"aplicación móvil, fallas"
294,09/02/23 22:56,5,"No deberian de cambiar los vuelos y avisar que se cambio el vuelo asi nomas,",negativo,cambios de vuelos
292,10/02/23 6:57,0,La página se traba mucho y me cambio la fecha de mi boleto,negativo,"página, trabamiento, fecha, boleto"
295,09/02/23 22:20,8,SIEMPRE CAMBIAN LOS VUELOS ESPERO NO SE RETRASE,negativo,"retraso, cambio de vuelos"
297,09/02/23 20:23,0,TIENE UN PESIMO SERVICIO AL CLIENTE,negativo,servicio al cliente
299,09/02/23 19:11,0,"Cobran por todo, cuando se supone que la tarifa de cancelación está incluida en el combo light.",negativo,tarifa de cancelación
298,09/02/23 19:35,7,mas flexiibilidad en cambios de itinerarios ya que la pagina no deja realizar muchas opciones y se selecionan rubros en automatico,negativo,"cambios de itinerarios, pagina web"
301,09/02/23 17:37,8,"MUCHOS PASOS EN SU PORTAL,",negativo,usabilidad
300,09/02/23 19:02,1,EL ASIENTO FUE PAGADO EN EL VUELO ANTERIOR MISMO QUE NO SE VA A USAR Y SE TUVO QUE VOLVER A COMPRAR NUEVAMENTE EN ESTE,negativo,"venta de boletos, servicio al cliente"
296,09/02/23 22:15,0,"NO SON CLAROS A LA HORA DEL DESGLOSE DE CARGOS, EN TODO EL PROCESO ME APARECIA 0 PESOS EL CAMBIO Y EN LA PANTALLA DE PAGO ME APARECIO 700 PESOS, NUNCA ME ESPECIFICARON DE QUE ERAN ESOS 700 PESOS Y TAMPOCO ESTABA DESCRITO EN EL DESGLOSE DEL COBRO, PESIMO SERVICIO  DE LA PAGINA Y TAMBIEN DE LOS AGENTES TELEFONICOS",negativo,"desglose de cargos, proceso de pago, servicio al cliente"
302,09/02/23 15:19,7,todo bien,positivo,
303,09/02/23 14:34,0,Via telefonica no pueden hacer el movimiento del cambio y en linea hacen cargos que no corresponden a los que publican y gestionan pagos que no se han seleccionados,negativo,"servicio al cliente, problemas con pagos"
310,09/02/23 1:59,7,",",NA,NA
305,09/02/23 13:15,3,Al momento de solicitar cambio de fecha en mi vuelo VN7CUPV de febrero para agosto refleja un monto exagerado a pagar siendo que el precio del vuelo en la nueva fecha seleccionada es mucho más bajo que el precio del vuelo ya pagado. Ya pagué la cantidad que aparece reembolsarán el saldo a favor? Gracias de antemano. Saludos! Hugo,negativo,"cambio de fecha, precio exagerado, reembolso"
306,09/02/23 6:00,0,Me están cobrando un cargo extra por equipaje que nunca solicité y no puedo quitar.,negativo,"cobro extra, equipaje no solicitado"
309,09/02/23 2:47,8,"Los errores en la página al querer cambiar algo del itinerario, por ejemplo el *algo salió mal*",negativo,"errores en la página, cambiar itinerario"
308,09/02/23 3:07,4,"no me dejo avanzar sin seleccionar asiento, a fuerza debi elegir uno para cambiar mi vuelo y por supuesto me hicieron cargo extra por eso",negativo,"selección de asiento, cambio de vuelo, cargo extra"
304,09/02/23 14:28,0,Tuve que hacer un cambio de vuelo y pagar extra porque la aplicación cambió mi fecha cuando se refrescó la página,negativo,"aplicación, cambio de vuelo, pago extra"
312,09/02/23 1:23,7,mayor claridad,neutral,claridad
307,09/02/23 5:16,0,"me hicieron comprar A FUERZAS MAS EQUIPAJE, que no necesitaba, pero era la unica manera de hacer el cambio de dia en mi vuelo, hable a call center y que no pueden ayudar a nada  de web, tambien pedi ayuda por whatsapp  y nada, a servicio al cliente, tampoco, y les dije no quiero comprar equipaje extra, y nunca me ayudaron, FATAL SERVICIO !!!!! tuve que agregarlo para hacer el cambio",negativo,"servicio al cliente, compra forzada, cambio de vuelo"
311,09/02/23 1:43,1,"Me están obligando a pagar una Bag no se qué de 15 kg, en equipaje sin opción de descartarla. Pésimo.",negativo,equipaje
314,08/02/23 23:33,7,precios,neutral,precios
313,09/02/23 0:17,8,Mejorando los errores frecuentes de la pagina,positivo,errores
315,08/02/23 23:27,8,MAS INFORMACION PERSONALIZADA,neutral,
316,08/02/23 23:09,4,YA NO ME COBREN DIFERENCIAS,negativo,cobranza
319,08/02/23 22:15,0,PRECIOS ENGAÑOSOS,negativo,precios
318,08/02/23 22:37,1,NO ES FACIL ENCONTRAR TU RESERVA,negativo,búsqueda de reservas
317,08/02/23 22:55,1,Permitiendo hacer pago con tarjetas propias.,positivo,pagos con tarjetas
322,08/02/23 21:09,0,MUY CARO,negativo,precio
321,08/02/23 21:33,2,me hizo cargos que yo no realize(equipaje documentado),negativo,equipaje documentado
320,08/02/23 22:11,5,"Mejoraria mucho en no estar cambiando los vuelos , horarios ,uno hace las recervaciones de vuelos y planea con justo tiempo para que te avisen que se cambio de horario o bien se cancelo el vuelo , es en lo que deverian de poner mas atencion , muchas gracias",negativo,"cambio de vuelos, cambio de horarios, cancelación de vuelos"
325,08/02/23 17:00,8,"Dejar claro que si haces algún cambio de itinerario va a tener costo extra porque había entendido que ya estaba cubierto desde la compra, ya que supuse que por eso pagué más.",negativo,"costo extra, cambio de itinerario"
323,08/02/23 19:26,0,"Me sacò varias veces, marcaba error, tuve que ingresar los datos 3 veces, pagar por cada asiento por separado pues no lo incluìa, etc...",negativo,"errores, ingreso de datos, pago por asientos"
328,08/02/23 13:58,3,Es muy tardado,negativo,tiempo
324,08/02/23 18:27,4,"MUY COMPLICADO, NO ESPECIFICA NI DEFINE BIEN LOS TÉRMINOS DE LA RESERVACIÓN Y CAMBIA",negativo,reservación
326,08/02/23 16:52,7,"Cuando uno reserva dice que puede uno cambiar el vuelo 3 veces de forma gratuita, pero hay un asterisco que dice que pueden aplicar tarifas. Lo cierto es que prácticamente nunca es gratuito y esto parece un engaño.",negativo,"reserva, cambios de vuelo, tarifas, engaño"
327,08/02/23 15:15,0,"no tuve forma de contactar con vosotros para anular el vuelo (sin coste adicional dentro de las primeras 24h como dice la normativa internacional) y he tenido que abonar 905 pesos mexicanos por hacer un cambio en el nombre de una persona. No volveré a utilizar esta compañia ni sus servicios",negativo,"servicio al cliente, cambio de nombre, costos adicionales"
329,08/02/23 5:37,3,muy poco explicado.,negativo,explicación
332,08/02/23 3:53,1,Te obligan a pagar el asiento lo cual se me hace de tener muy poca mad...,negativo,asientos
