261,28/02/23 1:26,7,el proceso de reservacion y pago en linea y mostrar el precio total al principio,positivo,"reservación, pago en línea, precio"
265,28/02/23 1:00,6,esta muy lenta,negativo,velocidad
268,28/02/23 0:53,8,Dar mas tiempo para tomar una decision sobre todo para la gente mayor.,neutral,"tiempo, decisiones"
266,28/02/23 0:58,3,"Su diseño para tratar de confundir a la gente con sus extras, no se si su esquema es legal, pero si creo que es moralmente reprobable",negativo,"diseño, confusión, esquema, moral"
270,28/02/23 0:47,7,tienen muchas trabas para ver el costo total,negativo,costo
264,28/02/23 1:05,7,"TE AGREGA SERVICIOS QUE YA PREVIAMENTE CANCELASTE, PESIMO QUE TE COBREN POR ELEGIR ASIENTO.",negativo,"servicios adicionales, cancelación de servicios, cobro por asiento"
269,28/02/23 0:49,6,menos anuncios y pops ups,negativo,"anuncios, pops ups"
271,28/02/23 0:37,6,trampa que cobran el tua haste el final,negativo,precio
273,28/02/23 0:23,7,no ocultando precios,positivo,precios
275,28/02/23 0:21,5,si se paga un vuelo ya debe incluir el asiento,negativo,"precio, servicio al cliente"
274,28/02/23 0:22,8,SER MAS CLAROS EN LOS ERRORES,negativo,"comunicación, usabilidad"
279,28/02/23 0:13,8,"yo agendo los viajes de mis familiares y todo a sido satisfactorio, hasta ahora",positivo,
272,28/02/23 0:24,8,Agregando el TUA y bajando el precio de los asientos,positivo,"TUA, precio de asientos"
278,28/02/23 0:15,3,Que tienen glitches al hacer compras,negativo,"compras, glitches"
276,28/02/23 0:17,6,Son demasiados pasos para lograr comprar y precios confusos,negativo,"compra, precios"
280,28/02/23 0:11,7,"Cuando tratas de agregar equipaje documentado en uno solo de los pasajeros, al ser una reservación por 2 o más pasajeros, no está amigable ni claro.",negativo,"sistema de reservaciones, equipaje documentado"
277,28/02/23 0:15,7,Mas ágil su pagina al momento de reservar,positivo,"agilidad, reservaciones"
283,28/02/23 0:07,8,"algo pesado varias hojas, podria estar mas practico",negativo,"peso, practicidad"
284,28/02/23 0:03,8,ESPECIFICANDO LAS TARIFAS POR CATEGORIA DE EQUIPAJE,neutral,"tarifas, equipaje"
282,28/02/23 0:10,8,Hacerla mas sencilla,positivo,usabilidad
285,27/02/23 23:57,7,incluyan precio de asiento,neutral,precio
287,27/02/23 23:39,0,PROBLEMAS CON EL PAGO EN LINEA,negativo,pago en línea
281,28/02/23 0:10,6,No enganchando con los precios para dejar al final el TUA,negativo,"precios, TUA"
286,27/02/23 23:44,8,Batalle para pagar con tarjeta de credito,negativo,"pago, tarjeta de crédito"
289,27/02/23 23:35,2,NO ME DEJA PAGAR CON LA TARJETA QUIE ES PARA COMPRAR VUELOS,negativo,pago
290,27/02/23 23:32,6,facilitar los procesos por celular,positivo,"celular, procesos"
291,27/02/23 23:30,4,"muchos cambios, no es claro",negativo,"claridad, cambios"
292,27/02/23 23:26,5,"Siempre se batalla para realizar el pago, aún cuando la tarjeta haya sido previamente usada y guardada, rechaza el pago sin motivo aparente y hay que recapturar cada vez",negativo,pago
294,27/02/23 23:04,7,la pagina vence y tienen que comenzar de 0,negativo,página web
288,27/02/23 23:36,7,"batalle para pagar , con la tarjeta que estaba  ya en sistema,   se borraba  automaticamente el CVV  cdo le daba terminar",negativo,"pago, tarjeta, sistema, CVV"
293,27/02/23 23:24,8,cobren menos,negativo,precios
295,27/02/23 23:03,8,MENOS PASOS.. O HACER MAS CORTOS LOS PASOS QUE NO SEA UN PAGINA POR CADA UNO,negativo,proceso de compra
296,27/02/23 23:02,5,pesima pagina,negativo,pagina
297,27/02/23 22:58,8,"lo de los documentos, tiene que poner varias ves.",negativo,documentación
304,27/02/23 22:11,5,Muy confusa por tanto servicio extra,negativo,servicio
299,27/02/23 22:54,8,no me dejo capturar pasaportes,negativo,capturar pasaportes
298,27/02/23 22:54,6,TENER AYUDAR DE UNA PERSONA EN LINEA TELEFONICA SIN GRABADORA,positivo,"servicio al cliente, atención personalizada"
300,27/02/23 22:38,0,"sitio web muy trabado, en el checkout me apareció como 30 veces un recuadro que decía ""tu sesión está por expirar"", oprimía en continuar y cada 2 segundos volvía a aparecer",negativo,"checkout, sesión expirada"
302,27/02/23 22:20,5,MUCHA PUBLICIDAD,negativo,publicidad
301,27/02/23 22:29,7,"lo hacen demasiado enredado y los precios son engañosos,",negativo,"precios engañosos, complicado"
305,27/02/23 22:11,6,reducir los pasos para llegar al pago,neutral,proceso de pago
303,27/02/23 22:17,0,"Imposible pagar con tarjetas de crédito. Hay que hablar para realizar el pago y obviamente además de la demora en exceso, las tarifas y asientos escogidos ya no estan disponibles",negativo,"pagos, tarjetas de crédito, demora, tarifas, asientos"
313,27/02/23 21:50,8,xx,NA,NA
306,27/02/23 22:08,3,U just fake the price by adding 50% at the last step,negativo,precio
309,27/02/23 22:02,5,Difícil pagar con tarjeta de crédito,negativo,pago con tarjeta de crédito
310,27/02/23 22:01,8,NO PONGAN TANTAS OPCIONES DE SERVICIOS,negativo,servicios
307,27/02/23 22:05,5,PONIENDO LA OPCIÓN DE MESES EN LA PAGINA,neutral,"opción de meses, página"
308,27/02/23 22:05,1,Digan los precios reales transparentemente y desde el principio. No agreguen los servicios con costo adicional automáticamente.,negativo,"precios, transparencia, costo adicional"
312,27/02/23 21:52,0,No me deja pagar con mi tarjeta de credito. Pesimo sistema de pagos,negativo,sistema de pagos
311,27/02/23 21:52,8,"Personalizar datos finales de (equipaje, niños y mascotas) que se lleguen a seleccionar ya comprado) para no estar descifrando en el apartado que corresponde a lo que yo compre para viajar. Sigan mejorando, la verdad se esta haciendo cada vez mas practica su pagina de ventas y es un gusto preferir volar con ustedes. Espero me contacte alguien de ustedes pues tengo un problema pues compre boleto de adulto y mi mama después quiso viajar con su nieta junto al boleto que ya les mencione pero no se como unirlos en una misma compra si el boleto ya pagado el viva Zero. I celular es 9841541769. Aún así voy a intentar buscar su contacto y exponer mi caso. saludos",positivo,"servicio al cliente, página de ventas"
317,27/02/23 21:36,8,MAS SENCILLO EL PROCESO SIN OBLIGAR A COMPRAR COSAS DE MAS,positivo,
314,27/02/23 21:50,7,"conexion sin interrupciones, se bloqueo al pagar el TUA , se perdieron los asientos y subieron de precio",negativo,"pago TUA, perdida de asientos, aumento de precio"
315,27/02/23 21:45,8,demasiados clicks,negativo,usabilidad
316,27/02/23 21:42,0,"Te ponen bajo el costo pero al final te sale igual que la competencia, estonces pesimo",negativo,precios
318,27/02/23 21:28,6,Creo que los precios podrían ser más bajos. Pero en general bien.,neutral,precios
320,27/02/23 21:22,8,Mas rapidez en la asignacion de los datos,positivo,"velocidad, eficiencia"
322,27/02/23 21:18,4,Que los precios base que muestran fueran reales,negativo,precios
323,27/02/23 21:14,7,Hagan que la pagina deje de cambiar los precios que muestra cuando uno le da click,negativo,precios
324,27/02/23 21:13,8,Especificar lo del seguro de vuelo antes,neutral,seguro de vuelo
325,27/02/23 21:11,7,"Los precios subieron mucho, sin embargo siguen siendo los mas baratos",neutral,precios
331,27/02/23 20:38,0,ll,NA,NA
326,27/02/23 21:03,4,No me permitio hacer uso de codigo de descuento 33070565520600001,negativo,código de descuento
319,27/02/23 21:28,5,"Esconden demasiado los cargos no solicitados, por ejemplo el seguro de Reembolso Total. Perdí demasiado tiempo para poder encontrar cómo quitarlo. Es un abuso.",negativo,"cargos no solicitados, seguro de Reembolso Total, tiempo"
321,27/02/23 21:22,3,English please,NA,NA
328,27/02/23 20:56,7,"Si compras vuelos individuales te sale mas barato que comprarlos juntos, no hace sentido",negativo,precio
327,27/02/23 21:00,0,Hice una compra de casi 4000mxn y recibi 0 doters,negativo,"compra, dinero, doters"
329,27/02/23 20:55,7,Evitar propaganda que puede confundir al viajero y solo beneficia a la línea aérea.,negativo,propaganda
330,27/02/23 20:45,0,NUNCA,negativo,
332,27/02/23 20:27,7,"un poco lento, mucho anuncio,",negativo,"velocidad, publicidad"
333,27/02/23 20:27,6,No cobrando por cada  cosa.,negativo,cobro
334,27/02/23 20:13,7,La página tarda mucho en cargar.,negativo,velocidad de carga
336,27/02/23 19:56,8,sin comentarios,neutral,
335,27/02/23 20:12,0,First you change the price when I check out. Then you wont let me pay!!,negativo,"precio, pago"
337,27/02/23 19:56,8,gracias,positivo,
338,27/02/23 19:51,4,me parece increible que en cuestion de minutos cambiien los precios  muy mal uno no siempre cuenta ocn la mejor conecion a internet,negativo,precios
340,27/02/23 19:48,8,MEJORANDO LOS HORARIOS,positivo,horarios
339,27/02/23 19:50,8,Más claridad en el proceso de la tarifa,neutral,proceso de la tarifa
341,27/02/23 19:34,0,No pueden aceptar un puto pago con miles de tarjetas,negativo,"pago, tarjetas"
342,27/02/23 19:33,8,Poner el costo total incluyendo el TUA desde el inicio,neutral,"TUA, costo"
345,27/02/23 19:23,7,mejores precios,positivo,precios
346,27/02/23 19:15,0,QIERES?,negativo,
348,27/02/23 19:11,6,aveces se traba mucho. gracias,negativo,rendimiento
344,27/02/23 19:24,2,"Evitando cargos extras como el de la maleta de 10kg, eso no debe cobrarse, ya que es lo mínimo con lo que uno debe viajar",negativo,"cargos extras, maleta, cobro"
343,27/02/23 19:32,3,Se atora la página a la hora de meter la info de la tarjeta de crédico. Tuve que hacer la reservación desde el inicio dos veces...,negativo,"página, tarjeta de crédito, reservación"
347,27/02/23 19:14,5,"Los viajes demoran demasiado y el tiempo de abordaje es mayor.Habría que agilizar el proceso.",negativo,tiempo de abordaje
351,27/02/23 19:03,4,"Mejorando su sistema para poder pagar directo, intente pagar con mi tarjeta no me lo permitio, tuve que usar paypal, lo cual no es un inconveniente sin embargo fue molesto no poderlo hacer directo",negativo,sistema de pago
352,27/02/23 19:02,0,COMPLICADA Y BUSCAN COMO COBRAR MAS,negativo,cobranza
350,27/02/23 19:06,5,muy poco intuitiva,negativo,"usabilidad, diseño"
349,27/02/23 19:09,4,"Información engañosa y tendenciosa al buscan en la comprar, cobrar más, por servicios que deben incluir. Encarecen los precios.",negativo,"información engañosa, tendenciosa, cobro adicional, encarecimiento de precios"
354,27/02/23 18:55,8,que no pongan tantas opciones,negativo,opciones
353,27/02/23 18:59,8,La página se reinició 2 veces sola,negativo,"página, reinicio"
355,27/02/23 18:45,0,payment process had problems - paypal would be amazing!,negativo,problemas en el proceso de pago
356,27/02/23 18:43,8,quitar trampas en los seguros y gastos extra.,negativo,"seguros, gastos extra"
358,27/02/23 18:31,1,CAMBIA DE PRECIO  A CADA RATO,negativo,precio
357,27/02/23 18:42,0,NO CAMBIANDO LOS PRECIOS EN CUESTION DE MINUTOS,negativo,precios
359,27/02/23 18:30,7,no bloquear los nombres del perfil para el vuelo,neutral,
360,27/02/23 18:23,7,El precio del TUA,neutral,precio
362,27/02/23 18:20,8,Muy Bueno!,positivo,
365,27/02/23 18:07,5,menos preguntas,negativo,preguntas
366,27/02/23 18:05,0,PÒNEN CARGOS EXTRAS A ESCONDIDAS,negativo,cargos extras
361,27/02/23 18:20,5,MAS OPCIONES DE TRANSPORTE TERRESTRE AL LLEGAR A AEROPUERTOS,neutral,"transporte terrestre, aeropuertos"
367,27/02/23 18:03,8,"Muchas pantallas y opciones a escoger, y eso hace menos claro el costo del viaje a seleccionar",negativo,"opciones, claridad de costo"
364,27/02/23 18:16,8,"RESPERTAR PRECIOS AL PAGAR, NUNCA SE ACABÓ EL TIEMPO Y AL PAGAR SE CANCELÓ POR TARIFA MODIFICADA",negativo,"precios, tiempo, tarifa"
368,27/02/23 18:01,8,PONIENID MAS VUELOS DIRECTOS,positivo,vuelos directos
369,27/02/23 17:57,8,"Algo lento el proceso de reserva. Y ya llenando todo, resultó que ya había cambiado la tarifa.A llenar todo otra vez.",negativo,"proceso de reserva, cambio de tarifa"
363,27/02/23 18:18,7,"Mostrar costo total desde el inicio, no agregar adicionales no solicitados.",negativo,"costo, adicionales"
372,27/02/23 17:47,8,No teniendo los adicionales almomento,negativo,adicionales
371,27/02/23 17:49,8,"Son demasiados pasos para la reserva, simplificar sería bueno. No me dejo modificar mis datos del perfil.",negativo,"proceso de reserva, modificación de perfil"
373,27/02/23 17:43,8,"SON MUCHOS EXTRAS, QUITARLOS AYUDARÍAS MUCHO.",negativo,extras
370,27/02/23 17:49,7,Poder ver el costo del boleto incluyendo el TUA antes de cargar la información del pasajero,neutral,"costo del boleto, TUA"
374,27/02/23 17:41,8,"TENER UN PLAN PREDISEÑADO DE LA VERSIÓN MÁS ECONOMICA, ES DECIR, SIN TANTA SELECCIÓN PARA LAS PERSONAS QUE NO ESTAN TAN FAMIIARIZADAS CON LA TECNOLOGIA. GRACIAS.",positivo,"planes económicos, facilidad de uso"
377,27/02/23 17:26,8,ok,neutral,
375,27/02/23 17:40,2,MUY LENTA PARA COMPRAR UN BOLETEO ADEMAS DE TENER QUE PAGAR HASTA POR UN MALETA DE 10 KG QUE DEBE ESTAR INCLUIDA,negativo,"velocidad de compra, costos adicionales"
376,27/02/23 17:36,7,"Don't have all the add on pages! Plus, don't automatically add the seguro",negativo,"add on pages, seguro"
381,27/02/23 17:10,8,NO SE,neutral,
378,27/02/23 17:23,5,DEJEN DE COBRAR POR TODO,negativo,cobros
379,27/02/23 17:21,0,nunca pasan mis tarjetas de credito,negativo,tarjetas de crédito
380,27/02/23 17:10,4,La opción del seguro de viaje debe ser opcional y lo colocan a fuerzas para pagar.,negativo,seguro de viaje
385,27/02/23 16:51,0,Cochinero de precios,negativo,precios
383,27/02/23 17:01,7,Ser mas  claros en los cargos adicionales,negativo,cargos adicionales
384,27/02/23 16:54,7,"El tiempo para comprar es poco considerando todas las ofertas que hay que seleccionar... y cuando paga, se agota tu oferta y hay que volver a empezar.",negativo,"tiempo, compra, ofertas, pago"
387,27/02/23 16:44,8,EL MONTON DE CARGOS EXTRAS,negativo,cargos extras
382,27/02/23 17:09,8,"Los precios al momento de seleccionar los asientos no aparecen correctos, hay que ingresar, regresar y volver a ingresar para que aparezca el costo correcto.",negativo,"precios, seleccionar asientos, costo"
389,27/02/23 16:39,6,Son muchas las opciones para pagar.,positivo,opciones de pago
388,27/02/23 16:41,8,nan,NA,NA
386,27/02/23 16:46,6,"Es muy complicado avanzar, te quieren ofrecer todos los precios caros en un principio.Cambiar tu asiento gigante, avnzar sin escoger en pequeñito",negativo,"precios caros, cambio de asiento"
390,27/02/23 16:36,8,Que al momento de pagar se más especifico el porque no acepta una tarjeta,negativo,pago
392,27/02/23 16:31,8,los costos no son claros desde el inicio,negativo,costos
394,27/02/23 16:09,8,mas rapidez,positivo,velocidad
393,27/02/23 16:18,8,LA ACCESIBILIDAD AL AGREGAR LOS EXTRAS,neutral,"accesibilidad, extras"
395,27/02/23 16:05,4,Mejorar la selección de asientos,neutral,asientos
391,27/02/23 16:35,0,"no deja pagar,  el boleto con una tarjeta europea.",negativo,pago
396,27/02/23 15:58,8,TUVE QUE INTENTAR MUCHAS VECES EL PAGO CON MI TARJETA,negativo,pago
400,27/02/23 14:53,0,RESPETANDO LAS ARIFAS MOSTRADAS Y NO ALTERANDO LOS PRECIOS,positivo,
398,27/02/23 15:20,8,Van incrementando el precio como de letras chiquitas.,negativo,precios
399,27/02/23 14:59,7,muchos cargos adicionales que quieren poner,negativo,cargos adicionales
403,27/02/23 14:28,8,Agilidad en el proceso. Mas especifico,positivo,proceso
397,27/02/23 15:29,5,poner todo más rápido y fácil y no estar dando opciones para engañar a la gente y terminas pagando más,negativo,"opciones engañosas, pagos"
402,27/02/23 14:43,5,"en la seleccion de asientos, muy confuso",negativo,seleccion de asientos
401,27/02/23 14:52,4,"Abrir más horarios... están muy limitados, pocas opciones a elegir.",negativo,horarios limitados
404,27/02/23 13:44,8,"Me dí de alta para utilizar los Dooters y no pude ingresar de inmediato ya que al confirmar la liga del correo de confirmación que recibí dí mis datos y no me fue posible ingresar.Creo que tienen que verificar eso. Perdí ese beneficio...Lo demás está bien",negativo,"registro, ingreso, verificación"
405,27/02/23 13:29,1,No se puede realizar el pago,negativo,pago
407,27/02/23 8:20,6,muchos costos extras,negativo,costos extras
406,27/02/23 13:25,7,"CAMBIAN MUCHO LOS PRECIOS, UTILIZAN INFO DE COQUIS QUE NO ES BUENO",negativo,"precios, información"
410,27/02/23 7:22,0,SIENDO MAS CONCRETOS LA PAGINA CONFUNDE MUCHO,negativo,página
413,27/02/23 6:30,5,formas de pago,neutral,pago
412,27/02/23 6:37,5,ES MUUY COONFUSA,negativo,confusión
408,27/02/23 7:38,8,RESPETANDO HORARIOS Y EVITAR LOS RETRASOS,positivo,"puntualidad, gestión del tiempo"
414,27/02/23 6:21,2,tiempo de vencimiento de pagina,neutral,tiempo de vencimiento
416,27/02/23 5:45,3,no estan claros los precios,negativo,precios
409,27/02/23 7:23,0,"Muchas opciones para confundir a los usuarios, lo que se necesita es algo mas sencillo. Por otro lado, la selección de asientos y que se cobre por ello lo han normalizado, lo que no debería de ser, el simple hecho de comprar un boleto por lógica debe ser incluido, es como querer cobrar el uso de la escalera para subir al avión, es una tontería.",negativo,"opciones, confusión, dificultad, selección de asientos, cobro extra"
